D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.255496084690094,0.29502540826797485,0.12590724229812622,0.33668503165245056,0.4103918671607971,2.8284270763397217,2.679077625274658,ts,0.11765575408935547,rademacher,2.0,0.18927443027496338,8031.78125,0.25,0.31221821904182434,0.4187409281730652,0.002659041900187731
32.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.2719574272632599,0.2747099697589874,0.16061483323574066,0.380269318819046,0.0,2.8284270763397217,2.679077625274658,ts,0.05765795707702637,srht,2.0,0.1645636111497879,5850.611328125,0.25,0.22357282042503357,0.38822492957115173,0.0026862872764468193
32.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.22611598670482635,0.3048975467681885,0.08576477319002151,0.27787721157073975,0.3558858036994934,2.8284270763397217,2.679077625274658,ts,0.14332032203674316,srht,2.0,0.16403785347938538,5836.5458984375,0.25,0.24666455388069153,0.39407598972320557,0.002658483339473605
32.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.38413822650909424,0.4705685079097748,0.36866092681884766,0.5761187076568604,0.0,2.8284270763397217,2.679077625274658,ts,1.0972254276275635,countsketch_scatter,2.0,0.16929547488689423,7764.8564453125,0.25,0.30875757336616516,0.3957437574863434,0.002660196740180254
32.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.8426395058631897,1.1473435163497925,1.091528058052063,0.9913247227668762,0.0,2.8284270763397217,2.679077625274658,ts,0.06421852111816406,rademacher,2.0,0.17770767211914062,8980.552734375,0.25,0.3893771171569824,0.41625678539276123,0.0027156886644661427
32.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.4139285981655121,0.5829570889472961,0.2886608839035034,0.5097913146018982,0.0,2.8284270763397217,2.679077625274658,ts,0.08068490028381348,srht,2.0,0.1813880056142807,9283.388671875,0.25,0.4023763835430145,0.4311126470565796,0.002717510797083378
32.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.2991162836551666,0.4346081018447876,0.1470254808664322,0.3638268709182739,0.5068953633308411,2.8284270763397217,2.679077625274658,ts,0.2687394618988037,srht,2.0,0.1750788539648056,7079.31787109375,0.25,0.3033154308795929,0.4024258255958557,0.0026991995982825756
32.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.5434309244155884,0.8720201849937439,0.5207272171974182,0.6847051978111267,0.0,2.8284270763397217,2.679077625274658,ts,0.8607304096221924,countsketch_scatter,2.0,0.19926391541957855,10216.58984375,0.25,0.44788801670074463,0.4476228356361389,0.002673787996172905
48.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.2818942964076996,0.4606066644191742,0.14016829431056976,0.35524120926856995,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06622028350830078,rademacher,2.0,0.16771818697452545,5394.5126953125,0.25,0.2175094038248062,0.3908335566520691,0.00252289860509336
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.46906203031539917,0.9018775820732117,0.44625282287597656,0.633853554725647,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.08794283866882324,srht,2.0,0.1750788539648056,5763.6728515625,0.25,0.2116522341966629,0.3873809278011322,0.002621116116642952
48.0,0.1,0.875,0.0,Magic,10.0,1.9073486328125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.20932839810848236,0.37915316224098206,0.07521355897188187,0.26022350788116455,0.0,2.8284270763397217,2.679077625274658,srf,0.04274916648864746,gaussian,2.0,0.15772870182991028,5459.01953125,0.25,0.23472245037555695,0.3857481777667999,0.002293489407747984
48.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.1672469824552536,0.34489932656288147,0.04765298217535019,0.20713023841381073,0.44822683930397034,2.8284270763397217,2.679077625274658,srf,0.07135581970214844,gaussian,2.0,0.15509988367557526,4347.556640625,0.25,0.17601341009140015,0.3696918487548828,0.0023207904305309057
48.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.17819632589817047,0.373028039932251,0.05393482372164726,0.2203601598739624,0.0,2.8284270763397217,2.679077625274658,srf,0.044870615005493164,srht,2.0,0.1540483683347702,4914.431640625,0.25,0.2250438928604126,0.37875688076019287,0.0023046634159982204
48.0,0.1,0.875,1.0,Magic,10.0,2.384185791015625e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.13206107914447784,0.29426541924476624,0.032478608191013336,0.1710004210472107,0.2631765902042389,2.8284270763397217,2.679077625274658,srf,0.12323784828186035,srht,2.0,0.15772870182991028,4717.38818359375,0.25,0.19244174659252167,0.3776398003101349,0.002324537606909871
48.0,0.1,0.875,0.0,Magic,10.0,0.43514394760131836,0.3433228135108948,0.6434020400047302,2.82842712474619,"[26, 21]",0.0,0.1916952282190323,0.31742921471595764,0.056607022881507874,0.2257530391216278,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09513378143310547,rademacher,2.0,0.15983174741268158,5132.9990234375,0.25,0.18757489323616028,0.3782506287097931,0.0026501528918743134
48.0,0.1,0.875,1.0,Magic,10.0,0.3940439224243164,0.3433228135108948,0.6434020400047302,2.82842712474619,"[27, 20]",0.0,0.15874847769737244,0.3036045432090759,0.04151579737663269,0.19333261251449585,0.24535459280014038,2.8284270763397217,2.679077625274658,maclaurin,0.12668943405151367,rademacher,2.0,0.15772870182991028,5410.818359375,0.25,0.20297570526599884,0.3800489008426666,0.0026690619997680187
48.0,0.1,0.875,0.0,Magic,10.0,0.4425642490386963,0.3433228135108948,0.6434020400047302,2.82842712474619,"[16, 31]",0.0,0.11873781681060791,0.17350304126739502,0.023961171507835388,0.14687655866146088,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.1151425838470459,srht,2.0,0.15509988367557526,3744.1181640625,0.25,0.13806895911693573,0.3641383647918701,0.0024452325887978077
48.0,0.1,0.875,1.0,Magic,10.0,0.42972874641418457,0.3433228135108948,0.6434020400047302,2.82842712474619,"[16, 31]",0.0,0.07636182755231857,0.12413561344146729,0.009438962675631046,0.09218506515026093,0.11808273941278458,2.8284270763397217,2.679077625274658,maclaurin,0.1513350009918213,srht,2.0,0.15089379251003265,3731.13525390625,0.25,0.14104677736759186,0.36525803804397583,0.002417307812720537
48.0,0.1,0.875,0.0,Magic,10.0,0.3757801055908203,0.3433228135108948,0.6434020400047302,2.82842712474619,"[29, 18]",0.0,0.27800723910331726,0.44000759720802307,0.11940649896860123,0.32787811756134033,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.13294744491577148,countsketch_scatter,2.0,0.19768664240837097,9091.78515625,0.25,0.3663794994354248,0.42897269129753113,0.0028281055856496096
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.32248154282569885,0.31481876969337463,0.34408700466156006,0.5565863847732544,0.0,2.8284270763397217,2.679077625274658,ts,0.047536373138427734,rademacher,2.0,0.16193479299545288,5888.35595703125,0.25,0.23292917013168335,0.3882546126842499,0.002311305608600378
48.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.3189031183719635,0.3617629408836365,0.25421035289764404,0.47840428352355957,0.5689699649810791,2.8284270763397217,2.679077625274658,ts,0.1231989860534668,rademacher,2.0,0.14931650459766388,3324.73828125,0.25,0.1305902600288391,0.35681405663490295,0.0022708068136125803
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.32412657141685486,0.31429818272590637,0.41926485300064087,0.6143879294395447,0.0,2.8284270763397217,2.679077625274658,ts,0.052552223205566406,srht,2.0,0.1855940967798233,9104.646484375,0.25,0.3788378834724426,0.41967475414276123,0.0023508311714977026
48.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.24463778734207153,0.31913939118385315,0.09866733103990555,0.29804727435112,0.3341579735279083,2.8284270763397217,2.679077625274658,ts,0.12574028968811035,srht,2.0,0.1645636111497879,5000.8603515625,0.25,0.192330002784729,0.38187354803085327,0.0023101456463336945
48.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.2690887153148651,0.35757553577423096,0.13836248219013214,0.3529454469680786,0.0,2.8284270763397217,2.679077625274658,ts,0.4895613193511963,countsketch_scatter,2.0,0.1624605655670166,5424.32470703125,0.25,0.22844234108924866,0.386849969625473,0.002289524534717202
48.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.6090412139892578,0.6956312656402588,0.5682095289230347,0.7152414917945862,0.0,2.8284270763397217,2.679077625274658,ts,0.06947827339172363,rademacher,2.0,0.17875918745994568,7932.41015625,0.25,0.3501255512237549,0.4188292920589447,0.0023745934013277292
48.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,1.1110767126083374,1.2297000885009766,3.1125574111938477,1.674006462097168,0.0,2.8284270763397217,2.679077625274658,ts,0.07509231567382812,srht,2.0,0.1771818995475769,5669.6689453125,0.25,0.2571830451488495,0.410966694355011,0.002322711516171694
48.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.5638346672058105,0.8251906633377075,0.5530686974525452,0.7056478261947632,0.8422989845275879,2.8284270763397217,2.679077625274658,ts,0.22627544403076172,srht,2.0,0.1624605655670166,4182.1484375,0.25,0.18653735518455505,0.3764772117137909,0.0022934828884899616
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.4120927155017853,0.5719217658042908,0.3106725513935089,0.5288711190223694,0.0,2.8284270763397217,2.679077625274658,ts,3.2650790214538574,countsketch_scatter,2.0,0.15667717158794403,5758.83056640625,0.25,0.21896159648895264,0.38213202357292175,0.0023616848047822714
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.25610587000846863,0.46557044982910156,0.11171591281890869,0.31714361906051636,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07524776458740234,rademacher,2.0,0.17402732372283936,7695.7119140625,0.25,0.2997085154056549,0.405035138130188,0.0024735911283642054
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.15695780515670776,0.2626889646053314,0.04261041060090065,0.1958647519350052,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07410812377929688,srht,2.0,0.183491051197052,7909.24609375,0.25,0.31951460242271423,0.40707746148109436,0.002344975247979164
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.21846885979175568,0.40283650159835815,0.0768854171037674,0.2630997598171234,0.0,2.8284270763397217,2.679077625274658,srf,0.054935455322265625,gaussian,2.0,0.16719241440296173,3917.13671875,0.25,0.18059836328029633,0.3816601634025574,0.0019711970817297697
64.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.13600338995456696,0.26984843611717224,0.03168844059109688,0.16890749335289001,0.2681278884410858,2.8284270763397217,2.679077625274658,srf,0.27194833755493164,gaussian,2.0,0.1519453078508377,3577.264892578125,0.25,0.14441801607608795,0.36134862899780273,0.0019864176865667105
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.10919184982776642,0.23654499650001526,0.02210003323853016,0.141057088971138,0.0,2.8284270763397217,2.679077625274658,srf,0.04674124717712402,srht,2.0,0.14511039853096008,3210.65283203125,0.25,0.14746199548244476,0.36581915616989136,0.0019697078969329596
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.09277039766311646,0.1972406953573227,0.016246819868683815,0.12094353139400482,0.23316480219364166,2.8284270763397217,2.679077625274658,srf,0.21843814849853516,srht,2.0,0.14721345901489258,2739.06640625,0.25,0.11954198777675629,0.36136502027511597,0.0019949523266404867
64.0,0.1,0.875,0.0,Magic,10.0,0.5102689266204834,0.3433228135108948,0.6434020400047302,2.82842712474619,"[35, 28]",0.0,0.18410632014274597,0.31258174777030945,0.05348886922001839,0.21944725513458252,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.0993349552154541,rademacher,2.0,0.14248159527778625,3531.10986328125,0.25,0.12505006790161133,0.3614371120929718,0.002482630079612136
64.0,0.1,0.875,1.0,Magic,10.0,0.5319654941558838,0.3433228135108948,0.6434020400047302,2.82842712474619,"[36, 27]",0.0,0.13336358964443207,0.21463295817375183,0.03015230782330036,0.16476263105869293,0.20091283321380615,2.8284270763397217,2.679077625274658,maclaurin,0.2317361831665039,rademacher,2.0,0.15667717158794403,4128.03369140625,0.25,0.1578383594751358,0.36822402477264404,0.002526343334466219
64.0,0.1,0.875,0.0,Magic,10.0,0.5739467144012451,0.3433228135108948,0.6434020400047302,2.82842712474619,"[16, 47]",0.0,0.09976062178611755,0.20643480122089386,0.01628386601805687,0.12108133733272552,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10366010665893555,srht,2.0,0.14300735294818878,2772.205322265625,0.25,0.09277065098285675,0.3523513376712799,0.0022050298284739256
64.0,0.1,0.875,1.0,Magic,10.0,0.5031960010528564,0.3433228135108948,0.6434020400047302,2.82842712474619,"[16, 47]",0.0,0.06957986950874329,0.09830760955810547,0.009048599749803543,0.09025871753692627,0.10469598323106766,2.8284270763397217,2.679077625274658,maclaurin,0.2837638854980469,srht,2.0,0.14405888319015503,2638.06298828125,0.25,0.08650338649749756,0.3487776219844818,0.0021837353706359863
64.0,0.1,0.875,0.0,Magic,10.0,0.4543004035949707,0.3433228135108948,0.6434020400047302,2.82842712474619,"[39, 24]",0.0,0.1762852817773819,0.2714467942714691,0.05121612176299095,0.21473447978496552,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.3296337127685547,countsketch_scatter,2.0,0.17402732372283936,5802.75732421875,0.25,0.253409206867218,0.3965165615081787,0.0026075674686580896
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.257580041885376,0.26414865255355835,0.14936178922653198,0.36670613288879395,0.0,2.8284270763397217,2.679077625274658,ts,0.0592198371887207,rademacher,2.0,0.1498422622680664,4542.7255859375,0.25,0.2009071558713913,0.3748323917388916,0.0020719885360449553
64.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.15913064777851105,0.2032727748155594,0.047976285219192505,0.20783168077468872,0.2952548861503601,2.8284270763397217,2.679077625274658,ts,0.1888105869293213,rademacher,2.0,0.1477392166852951,3094.32666015625,0.25,0.12690025568008423,0.3574582636356354,0.001987800234928727
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.3245393931865692,0.30656346678733826,0.4947144389152527,0.6673839092254639,0.0,2.8284270763397217,2.679077625274658,ts,0.0638284683227539,srht,2.0,0.15772870182991028,3877.829345703125,0.25,0.1617933064699173,0.369610458612442,0.0020327435340732336
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.19761453568935394,0.2736266553401947,0.07419423758983612,0.25845417380332947,0.32613489031791687,2.8284270763397217,2.679077625274658,ts,0.2999129295349121,srht,2.0,0.15036801993846893,2691.348876953125,0.25,0.12145639210939407,0.3595900535583496,0.0019846565555781126
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.2558819651603699,0.30302584171295166,0.12975165247917175,0.3417864739894867,0.0,2.8284270763397217,2.679077625274658,ts,1.0982465744018555,countsketch_scatter,2.0,0.15983174741268158,4168.0712890625,0.25,0.18293602764606476,0.37479448318481445,0.002027664100751281
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.47317856550216675,0.6573157906532288,0.38247576355934143,0.5868139266967773,0.0,2.8284270763397217,2.679077625274658,ts,0.05730772018432617,rademacher,2.0,0.16771818697452545,4403.27734375,0.25,0.1970316767692566,0.3767763674259186,0.002028851304203272
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.4081248939037323,0.5858687162399292,0.27379342913627625,0.49648940563201904,0.0,2.8284270763397217,2.679077625274658,ts,0.07707452774047852,srht,2.0,0.15247108042240143,3739.658935546875,0.25,0.17378270626068115,0.3570972979068756,0.00204525631852448
64.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.3525248169898987,0.4752027988433838,0.1889691948890686,0.4124715328216553,0.46189287304878235,2.8284270763397217,2.679077625274658,ts,0.398845911026001,srht,2.0,0.1435331106185913,2483.39697265625,0.25,0.10033522546291351,0.35276854038238525,0.0019661469850689173
64.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.3433228135108948,0.6434020400047302,2.82842712474619,None,1.0,0.41105714440345764,0.6027505397796631,0.28748902678489685,0.5087554454803467,0.0,2.8284270763397217,2.679077625274658,ts,3.534010171890259,countsketch_scatter,2.0,0.15930598974227905,5416.408203125,0.25,0.23620477318763733,0.3857256770133972,0.0020591318607330322
80.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.3433228135108948,0.6434020400047302,2.82842712474619,None,0.0,0.21851640939712524,0.36288750171661377,0.08569568395614624,0.2777652442455292,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06872391700744629,rademacher,2.0,0.16929547488689423,6305.3427734375,0.25,0.24563482403755188,0.3893255591392517,0.0023723619524389505
