dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1485999971628189,0.4532982409000397,0.09000000357627869,1205.5537109375,0.7430814504623413,1565.58740234375,0.6430904269218445,1.5460032224655151,5120,10240,None,0.01,0.42825913429260254,12.414571285247803,10
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12999999523162842,0.3793783485889435,0.09000000357627869,736.3688354492188,0.45388442277908325,627.76953125,0.24155937135219574,0.8433681130409241,5120,10240,None,0.01,1.9995315074920654,13.290995359420776,10
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13419999182224274,0.4058663547039032,0.09000000357627869,718.6614990234375,0.4429699182510376,784.4068603515625,0.3778120279312134,0.7165616154670715,5120,10240,None,0.01,0.42176389694213867,12.535642862319946,10
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12299999594688416,0.3614724576473236,0.09000000357627869,375.6987609863281,0.2315739095211029,351.0104675292969,0.1612650603055954,0.412148654460907,5120,10240,None,0.01,1.9012808799743652,13.40178918838501,10
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12799999117851257,0.39016497135162354,0.09000000357627869,432.7211608886719,0.2667214870452881,785.6928100585938,0.4328855276107788,0.6801226139068604,5120,10240,None,0.01,2.325904607772827,12.62223744392395,10
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12349999696016312,0.3653547167778015,0.09000000357627869,417.73614501953125,0.2574850022792816,522.3206787109375,0.21919329464435577,0.6989873051643372,5120,10240,None,0.01,10.851422309875488,13.42945647239685,10
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13279999792575836,0.4054625332355499,0.09000000357627869,688.3985595703125,0.42431640625,774.2291259765625,0.37797796726226807,0.6832985877990723,5120,10240,None,0.01,0.22015857696533203,12.627084970474243,10
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12319999933242798,0.3600555658340454,0.09000000357627869,382.8790283203125,0.2359997034072876,343.6866149902344,0.1596854329109192,0.39379027485847473,5120,10240,None,0.01,0.5574042797088623,13.413788795471191,10
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12809999287128448,0.38668879866600037,0.09000000357627869,371.72894287109375,0.22912698984146118,598.2576293945312,0.3577342927455902,0.44376271963119507,5120,10240,None,0.01,0.7309696674346924,12.647207736968994,10
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.121799997985363,0.3613879680633545,0.09000000357627869,334.31884765625,0.20606808364391327,375.7845153808594,0.18261894583702087,0.4463917911052704,5120,10240,None,0.01,1.8754048347473145,13.361974716186523,10
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1281999945640564,0.3934658467769623,0.09000000357627869,367.37615966796875,0.22644400596618652,534.5427856445312,0.3100661635398865,0.40786147117614746,5120,10240,None,0.01,0.29253220558166504,12.66180157661438,10
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16349999606609344,0.4762558341026306,0.09000000357627869,665.424072265625,0.40603765845298767,2417.86962890625,1.0050125122070312,2.123399496078491,1024,10240,None,0.01,0.02109050750732422,0.5548927783966064,11
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15729999542236328,0.471635103225708,0.09000000357627869,639.3800659179688,0.39014577865600586,2388.930908203125,0.9939820170402527,2.1190717220306396,1024,10240,None,0.01,0.029469966888427734,0.554046630859375,11
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14970000088214874,0.4355376958847046,0.09000000357627869,629.6066284179688,0.3841820955276489,1798.7410888671875,0.5374985933303833,2.117788791656494,1024,10240,None,0.01,0.03692054748535156,0.5864665508270264,11
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14829999208450317,0.43577840924263,0.09000000357627869,692.1644287109375,0.42235445976257324,2763.07275390625,0.6016057729721069,2.7690656185150146,1024,10240,"[93, 320, 610]",0.01,0.05062460899353027,0.5579800605773926,11
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14909999072551727,0.4256005883216858,0.09000000357627869,573.8085327148438,0.3501344323158264,2000.95703125,0.43039578199386597,2.3587687015533447,1024,10240,"[63, 205, 365, 390]",0.01,0.2036130428314209,0.5860722064971924,11
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1516999900341034,0.43774867057800293,0.09000000357627869,627.7000732421875,0.38301873207092285,2778.321533203125,0.6166112422943115,2.766481399536133,1024,10240,"[93, 320, 610]",0.01,0.047301530838012695,0.5502462387084961,11
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14229999482631683,0.4192489981651306,0.09000000357627869,588.3115844726562,0.358984112739563,2021.7191162109375,0.4422522485256195,2.368122100830078,1024,10240,"[63, 205, 365, 390]",0.01,0.15127277374267578,0.5818533897399902,11
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.211899995803833,0.6613890528678894,0.09000000357627869,6394.04296875,3.9016056060791016,4318.7587890625,1.4528584480285645,3.0253705978393555,1024,10240,None,0.01,0.10840368270874023,0.5552146434783936,11
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1647000014781952,0.4774353504180908,0.09000000357627869,1693.176025390625,1.0331655740737915,2573.891357421875,0.6665579676628113,2.6152303218841553,1024,10240,None,0.01,0.37970924377441406,0.5829553604125977,11
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17960000038146973,0.5424804091453552,0.09000000357627869,1252.315673828125,0.7641553282737732,3041.312255859375,1.1110748052597046,2.3863279819488525,1024,10240,None,0.01,0.1059427261352539,0.5547189712524414,11
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15539999306201935,0.4547669291496277,0.09000000357627869,1194.7032470703125,0.7290005683898926,2024.854736328125,0.5794228911399841,2.2005035877227783,1024,10240,None,0.01,0.36314916610717773,0.5847840309143066,11
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1655000001192093,0.4967662990093231,0.09000000357627869,980.9098510742188,0.5985451340675354,3145.553466796875,1.0824393033981323,2.673811197280884,1024,10240,None,0.01,0.2115786075592041,0.5506157875061035,11
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15399999916553497,0.4493100941181183,0.09000000357627869,1001.80078125,0.6112926602363586,2496.318115234375,0.6094944477081299,2.641685962677002,1024,10240,None,0.01,0.7250213623046875,0.5865974426269531,11
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1793999969959259,0.5475710034370422,0.09000000357627869,1038.2470703125,0.6335319876670837,3054.581787109375,1.108563780784607,2.392444610595703,1024,10240,None,0.01,0.05470705032348633,0.5511107444763184,11
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15279999375343323,0.4505465626716614,0.09000000357627869,812.4794311523438,0.4957699477672577,2014.1605224609375,0.5749333500862122,2.181925058364868,1024,10240,None,0.01,0.12342619895935059,0.5831289291381836,11
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16300000250339508,0.49303504824638367,0.09000000357627869,668.7578125,0.408071905374527,2464.310302734375,1.0162255764007568,2.1212353706359863,1024,10240,None,0.01,0.10104823112487793,0.5518465042114258,11
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.15109999477863312,0.4391166865825653,0.09000000357627869,630.83544921875,0.38493189215660095,1828.4283447265625,0.5380350947380066,2.1077888011932373,1024,10240,None,0.01,0.2357923984527588,0.5850937366485596,11
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16990000009536743,0.5030303597450256,0.09000000357627869,1041.9595947265625,0.6357973217964172,2591.8564453125,1.0152751207351685,2.1993813514709473,1024,10240,None,0.01,0.06549763679504395,0.5501680374145508,11
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1331000030040741,0.40338847041130066,0.09000000357627869,443.47918701171875,0.2706082761287689,795.3289184570312,0.47198280692100525,0.60257488489151,3072,10240,None,0.01,0.04934883117675781,4.577457427978516,11
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13570000231266022,0.40368369221687317,0.09000000357627869,418.52825927734375,0.25538337230682373,776.1564331054688,0.45979416370391846,0.5968008041381836,3072,10240,None,0.01,0.05941462516784668,4.5779383182525635,11
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12809999287128448,0.37906011939048767,0.09000000357627869,424.60107421875,0.2590889632701874,496.6800842285156,0.24169544875621796,0.5996178984642029,3072,10240,None,0.01,0.08930182456970215,4.866791009902954,11
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13089999556541443,0.3869706988334656,0.09000000357627869,444.74676513671875,0.2713817358016968,1058.703857421875,0.36515742540359497,1.2528575658798218,3072,10240,"[164, 564, 1077, 1266]",0.01,0.15765714645385742,4.548999547958374,11
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1273999959230423,0.36419957876205444,0.09000000357627869,373.0325622558594,0.2276221662759781,807.90380859375,0.19292034208774567,1.2132481336593628,3072,10240,"[189, 616, 1095, 1171]",0.01,0.5539326667785645,4.8279101848602295,11
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13429999351501465,0.3894882798194885,0.09000000357627869,420.05816650390625,0.2563169002532959,1050.685302734375,0.3639918565750122,1.2519739866256714,3072,10240,"[166, 572, 1063, 1270]",0.01,0.11424756050109863,4.493080139160156,11
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12209999561309814,0.35736536979675293,0.09000000357627869,364.22412109375,0.22224731743335724,794.2755126953125,0.19146817922592163,1.195254921913147,3072,10240,"[191, 625, 1081, 1174]",0.01,0.2766132354736328,4.8089845180511475,11
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15889999270439148,0.48041874170303345,0.09000000357627869,2556.749267578125,1.560112714767456,2127.316162109375,0.8210217952728271,1.925279974937439,3072,10240,None,0.01,0.2810056209564209,4.532760858535767,11
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13669998943805695,0.3984938859939575,0.09000000357627869,848.2489013671875,0.5175962448120117,1056.7022705078125,0.34715545177459717,1.3617095947265625,3072,10240,None,0.01,1.09627366065979,4.842211961746216,11
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14810000360012054,0.4439582824707031,0.09000000357627869,1030.7978515625,0.6289864778518677,1224.9095458984375,0.5588617324829102,1.0735867023468018,3072,10240,None,0.01,0.2624385356903076,4.534102916717529,11
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12809999287128448,0.38122862577438354,0.09000000357627869,458.26898193359375,0.27963289618492126,636.0033569335938,0.25256553292274475,0.7876415252685547,3072,10240,None,0.01,1.0646090507507324,4.859450578689575,11
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13779999315738678,0.4123375415802002,0.09000000357627869,541.8474731445312,0.3306320011615753,1303.9293212890625,0.6136929392814636,1.2485655546188354,3072,10240,None,0.01,1.0211780071258545,4.550827264785767,11
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1322999894618988,0.3861452639102936,0.09000000357627869,538.1996459960938,0.32840609550476074,912.3562622070312,0.3180750012397766,1.2148122787475586,3072,10240,None,0.01,4.233240365982056,4.867827892303467,11
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14299999177455902,0.43635115027427673,0.09000000357627869,984.9117431640625,0.6009870767593384,1263.9974365234375,0.5726481676101685,1.0995995998382568,3072,10240,None,0.01,0.13704919815063477,4.5772411823272705,11
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13109999895095825,0.3841317296028137,0.09000000357627869,574.77587890625,0.3507246971130371,621.4515991210938,0.2507936358451843,0.7611573338508606,3072,10240,None,0.01,0.3401153087615967,4.8736138343811035,11
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1370999962091446,0.40499454736709595,0.09000000357627869,441.06976318359375,0.26913806796073914,983.0430908203125,0.5233842730522156,0.8304948806762695,3072,10240,None,0.01,0.36132168769836426,4.575306177139282,11
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12839999794960022,0.3789551258087158,0.09000000357627869,419.5918273925781,0.2560323476791382,656.1975708007812,0.27241119742393494,0.8253646492958069,3072,10240,None,0.01,0.9340803623199463,4.884093999862671,11
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13979999721050262,0.4161738157272339,0.09000000357627869,475.3385925292969,0.2900486886501312,951.6384887695312,0.48972287774086,0.8010337948799133,3072,10240,None,0.01,0.15175199508666992,4.600985527038574,11
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12969999015331268,0.38439658284187317,0.09000000357627869,367.7705078125,0.22441129386425018,447.1851501464844,0.2986587882041931,0.25994405150413513,5120,10240,None,0.01,0.0727541446685791,12.512247323989868,11
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1257999986410141,0.38427412509918213,0.09000000357627869,365.169189453125,0.22282399237155914,435.5055847167969,0.29204776883125305,0.2570340633392334,5120,10240,None,0.01,0.08611273765563965,12.59089708328247,11
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12139999866485596,0.3589649796485901,0.09000000357627869,361.312744140625,0.22047081589698792,253.8429718017578,0.14736878871917725,0.2573203146457672,5120,10240,None,0.01,0.14221811294555664,13.375127077102661,11
